1780005374,64,48581,3477,52058,serial
1780005374,64,49613,3917,53530,serial
1780005374,64,48972,3607,52579,serial
1780005374,64,48241,3447,51688,serial
1780005374,64,80861,4248,85109,serial
1780005374,64,49632,3587,53219,serial
1780005374,64,48310,3456,51766,serial
1780005374,64,49563,3707,53270,serial
1780005374,64,48220,3336,51556,serial
1780005374,64,49533,3536,53069,serial
1780005374,64,50193,3497,53690,serial
1780005374,64,48170,3526,51696,serial
1780005374,64,48681,3848,52529,serial
1780005374,64,50444,3968,54412,serial
1780005374,64,48331,3406,51737,serial
1780005374,64,50023,3837,53860,serial
1780005374,64,49843,3667,53510,serial
1780005374,64,47449,3417,50866,serial
1780005374,64,51817,3636,55453,serial
1780005374,64,49563,3607,53170,serial
1780005374,64,48771,3507,52278,serial
1780005374,64,49803,3867,53670,serial
1780005374,64,54011,4007,58018,serial
1780005374,64,47539,3456,50995,serial
1780005374,64,48711,3707,52418,serial
1780005374,64,53320,4037,57357,serial
1780005374,64,48450,3306,51756,serial
1780005374,64,49583,3627,53210,serial
1780005374,64,50194,3737,53931,serial
1780005374,64,71303,3737,75040,serial
1780005374,64,47568,2424,49992,serial
1780005374,64,48631,3547,52178,serial
1780005374,64,49102,3757,52859,serial
1780005374,64,50204,3947,54151,serial
1780005374,64,46937,3286,50223,serial
1780005374,64,49332,3968,53300,serial
1780005374,65,54462,3767,58229,serial
1780005374,64,48391,3657,52048,serial
1780005374,64,48280,2545,50825,serial
1780005374,64,48351,3577,51928,serial
1780005374,64,48781,3707,52488,serial
1780005374,64,45485,2354,47839,serial
1780005374,64,48631,3536,52167,serial
1780005374,64,49522,3657,53179,serial
1780005374,64,49613,3737,53350,serial
1780005374,64,34384,2254,36638,serial
1780005374,64,48971,3907,52878,serial
1780005374,64,48370,3517,51887,serial
1780005374,65,50665,3888,54553,serial
1780005374,64,48431,3426,51857,serial
1780005374,64,48321,3486,51807,serial
1780005374,64,49613,4028,53641,serial
1780005374,64,48430,3417,51847,serial
1780005374,64,48831,3867,52698,serial
1780005374,64,49492,25347,74839,serial
1780005374,64,49032,3456,52488,serial
1780005374,64,49552,3997,53549,serial
1780005374,64,54892,3447,58339,serial
1780005374,64,48861,3877,52738,serial
1780005374,64,50214,3697,53911,serial
1780005374,64,47398,3517,50915,serial
1780005374,64,48741,3948,52689,serial
1780005374,64,49061,3637,52698,serial
1780005374,64,49392,3697,53089,serial
1780005374,64,49533,3787,53320,serial
1780005374,64,49182,3456,52638,serial
1780005374,64,48671,3507,52178,serial
1780005374,64,49843,3757,53600,serial
1780005374,64,50254,3887,54141,serial
1780005374,64,48410,3447,51857,serial
1780005374,64,48491,3797,52288,serial
1780005374,64,70371,4117,74488,serial
1780005374,64,48671,3527,52198,serial
1780005374,64,49302,4178,53480,serial
1780005374,64,55293,3597,58890,serial
1780005374,64,50194,12092,62286,serial
1780005374,64,46597,2465,49062,serial
1780005374,64,48992,3316,52308,serial
1780005374,64,48310,3466,51776,serial
1780005374,64,44303,3557,47860,serial
1780005374,64,48842,3376,52218,serial
1780005374,64,48931,3867,52798,serial
1780005374,64,53210,3858,57068,serial
1780005374,64,48481,3246,51727,serial
1780005374,64,49563,3487,53050,serial
1780005374,64,49532,3787,53319,serial
1780005374,64,48411,3606,52017,serial
1780005374,64,50935,4178,55113,serial
1780005374,64,49843,3666,53509,serial
1780005374,64,49092,3928,53020,serial
1780005374,64,49553,3867,53420,serial
1780005374,64,47860,4068,51928,serial
1780005374,64,45856,3346,49202,serial
1780005374,64,50094,3777,53871,serial
1780005374,64,48581,3487,52068,serial
1780005374,64,49372,3386,52758,serial
1780005374,64,81522,3968,85490,serial
1780005374,64,47308,3678,50986,serial
1780005374,64,50936,3476,54412,serial
1780005374,64,50715,3567,54282,serial
1780005374,64,50785,3396,54181,serial
1780005374,64,50996,3516,54512,serial
1780005374,64,56275,3497,59772,serial
1780005374,64,49463,3848,53311,serial
1780005374,64,71804,3617,75421,serial
1780005374,64,48651,3566,52217,serial
1780005374,64,49071,3796,52867,serial
1780005374,64,48120,3126,51246,serial
1780005374,64,48040,3085,51125,serial
1780005374,20,15750,1763,17513,serial
1780005374,64,77485,7534,85019,serial
1780005374,64,57507,3747,61254,serial
1780005374,64,34494,2324,36818,serial
1780005374,64,47950,2635,50585,serial
1780005374,64,35005,2254,37259,serial
1780005374,64,49102,3447,52549,serial
1780005374,64,46266,8736,55002,serial
1780005374,64,34404,2164,36568,serial
1780005374,64,50284,3777,54061,serial
1780005374,64,71102,3507,74609,serial
1780005374,64,49422,3677,53099,serial
1780005374,64,51366,3557,54923,serial
1780005374,64,51075,2926,54001,serial
1780005374,64,46427,3386,49813,serial
1780005374,64,45154,2866,48020,serial
1780005374,64,47188,3146,50334,serial
1780005374,64,49923,3437,53360,serial
1780005374,64,51116,3636,54752,serial
1780005374,64,52498,3687,56185,serial
1780005374,64,51727,3396,55123,serial
1780005374,64,46998,3627,50625,serial
1780005374,64,48771,3527,52298,serial
1780005374,64,48460,3086,51546,serial
1780005374,64,50454,3747,54201,serial
1780005374,64,35686,2074,37760,serial
1780005374,64,200736,3838,204574,serial
1780005374,64,43000,2294,45294,serial
1780005374,64,34734,1964,36698,serial
1780005374,64,50495,2695,53190,serial
1780005374,64,35586,2003,37589,serial
1780005374,64,41518,3195,44713,serial
1780005374,64,50544,2455,52999,serial
1780005374,64,35026,2084,37110,serial
1780005374,64,49292,2354,51646,serial
1780005374,64,35426,1874,37300,serial
1780005374,64,58068,3737,61805,serial
1780005374,64,40986,2275,43261,serial
1780005374,64,34896,1873,36769,serial
1780005374,64,49662,3256,52918,serial
1780005374,64,38252,2184,40436,serial
1780005374,64,33743,1944,35687,serial
1780005374,64,47159,3436,50595,serial
1780005374,64,50003,2335,52338,serial
1780005374,64,35085,1873,36958,serial
1780005374,64,47689,3266,50955,serial
1780005374,64,49522,3607,53129,serial
1780005374,64,41267,2295,43562,serial
1780005374,64,189273,3978,193251,serial
1780005374,64,43952,2334,46286,serial
1780005374,64,33843,2164,36007,serial
1780005374,64,45936,3647,49583,serial
1780005374,64,36568,2194,38762,serial
1780005374,64,69530,4158,73688,serial
1780005374,64,36328,1864,38192,serial
1780005374,64,41267,3236,44503,serial
1780005374,64,37741,2024,39765,serial
1780005374,64,38251,2074,40325,serial
1780005374,64,34915,1843,36758,serial
1780005374,64,49192,3376,52568,serial
1780005374,64,34826,1753,36579,serial
1780005374,64,34565,1913,36478,serial
1780005374,64,35006,1843,36849,serial
1780005374,64,35076,1894,36970,serial
1780005374,64,34624,1794,36418,serial
1780005374,64,35667,1944,37611,serial
1780005374,64,48661,7614,56275,serial
1780005374,64,35285,2224,37509,serial
1780005374,64,48781,2285,51066,serial
1780005374,64,51205,3776,54981,serial
1780005374,64,35266,2094,37360,serial
1780005374,64,34594,1904,36498,serial
1780005374,64,35116,1943,37059,serial
1780005374,64,49854,2505,52359,serial
1780005374,64,34414,2114,36528,serial
1780005374,64,35206,6061,41267,serial
1780005374,64,45576,2435,48011,serial
1780005374,64,35587,2064,37651,serial
1780005374,64,35176,1954,37130,serial
1780005374,64,43731,3526,47257,serial
1780005374,64,48321,3597,51918,serial
1780005374,64,35286,1844,37130,serial
1780005374,64,34825,1843,36668,serial
1780005374,64,49853,3707,53560,serial
1780005374,64,35767,2194,37961,serial
1780005374,64,34735,1964,36699,serial
1780005374,64,138799,4098,142897,serial
1780005374,64,39254,2354,41608,serial
1780005374,64,35086,2074,37160,serial
1780005374,64,41247,2385,43632,serial
1780005374,64,34985,1993,36978,serial
1780005374,64,35286,1834,37120,serial
1780005374,64,35116,1804,36920,serial
1780005374,64,34515,1924,36439,serial
1780005374,64,34885,31619,66504,serial
1780005374,64,55674,3847,59521,serial
1780005374,64,42028,2415,44443,serial
1780005374,64,63860,3877,67737,serial
1780005374,64,55814,2355,58169,serial
1780005374,64,46276,3567,49843,serial
1780005374,64,49563,3447,53010,serial
1780005374,64,48301,3277,51578,serial
1780005374,64,48370,3487,51857,serial
1780005374,64,67596,3697,71293,serial
1780005374,64,49001,3497,52498,serial
1780005374,64,49282,3227,52509,serial
1780005374,64,48400,3197,51597,serial
1780005374,64,49072,3337,52409,serial
1780005374,64,51036,3407,54443,serial
1780005374,64,49192,3126,52318,serial
1780005374,64,49202,3106,52308,serial
1780005374,64,49352,3036,52388,serial
1780005374,64,49582,3567,53149,serial
1780005374,64,49603,3627,53230,serial
1780005374,64,47940,3516,51456,serial
1780005374,64,47960,3226,51186,serial
1780005374,64,47729,3126,50855,serial
1780005374,64,48030,3056,51086,serial
1780005374,64,47599,3196,50795,serial
1780005374,64,46668,3297,49965,serial
1780005374,64,47438,3266,50704,serial
1780005374,64,46868,3346,50214,serial
1780005374,64,49192,3797,52989,serial
1780005374,64,50113,3286,53399,serial
1780005374,64,48300,3497,51797,serial
1780005374,64,48822,3366,52188,serial
1780005374,64,49292,3276,52568,serial
1780005374,64,48361,3416,51777,serial
1780005374,64,46366,3717,50083,serial
1780005374,64,70491,3937,74428,serial
1780005374,64,34965,2124,37089,serial
1780005374,64,34925,1944,36869,serial
1780005374,64,47649,3616,51265,serial
1780005374,64,35256,2264,37520,serial
1780005374,64,34414,1974,36388,serial
1780005374,64,49523,3757,53280,serial
1780005374,64,40717,2474,43191,serial
1780005374,65,41347,2215,43562,serial
1780005374,64,43201,3767,46968,serial
1780005374,64,69571,3927,73498,serial
1780005374,64,33362,2195,35557,serial
1780005374,64,42770,3636,46406,serial
1780005374,64,48611,3566,52177,serial
1780005374,64,44924,2264,47188,serial
1780005374,64,34785,2004,36789,serial
1780005374,64,34725,2064,36789,serial
1780005374,64,35015,2054,37069,serial
1780005374,64,47409,3497,50906,serial
1780005374,64,45144,3226,48370,serial
1780005374,64,52127,3136,55263,serial
1780005374,64,48451,3917,52368,serial
1780005374,18,14898,1593,16491,serial
